1.701403286980031904e-01,3.177498254545587097e-01,-4.126688459397176434e-02,-3.887417461583355521e-02,1.924955093369110082e-02,-4.087011819093528016e-03,-2.811772928980966948e-04,-1.446846938652105417e-02,1.007956693781706936e-01,7.163169892016857561e-03,4.938899413896213203e-02,-3.501697291678972784e-02,2.121523015679473712e-01,-4.439553608785076072e-02,3.988293944020602361e-02,1.349947058994626636e-01,-1.048066345427476481e-01,-2.637583366600982412e-03,-3.818486148411646963e-02,1.316609542647571244e-03,-7.083773811024293970e-04,4.893463705938500821e-04,-5.712182144653871196e-02,1.061993937736013111e-01,1.416508170026248570e-01,-7.966347159355594010e-02,-7.050657956531661275e-02,-1.116841862141413622e-01,1.300886413473425216e-03,-3.268350833189933441e-02,4.585123184813406222e-02,-8.548635305784105243e-03,-2.978342275486705049e-01,-2.750644703359287346e-01,-3.786753518718337375e-02,1.579061933672437912e-01,1.409111168942656089e-03,-5.567981546212054378e-03,4.805475802791865647e-02,-1.011204323890330797e-01,-8.744589029158073012e-02,-2.059058177070336726e-01,-2.935888900687748035e-02,5.789996103506574350e-03,-1.533506809043903574e-01,5.721721519232923076e-03,-2.122677918415896425e-01,-2.547617757473124114e-04,2.513217925092300353e-01,-1.367297341016481260e-01,3.354196499282525723e-01,-1.136030553111121305e-01,1.475150862922196826e-01,-1.078721052899520999e-01,6.432821598964798271e-02,1.651666364408960752e-01,-1.808012145418726180e-01,8.823030682715547225e-04,1.725395990489152487e-01,-6.063604395288813009e-02,-4.896151541870011337e-01,-7.731678896223427577e-02,-1.756926310609901315e-03,3.332713255854479698e-03,-3.940638319076868179e-02,2.322791648367237281e-04,1.333435793860958674e-01,-5.590959990966847676e-02,-1.196681185572923689e-01,-1.009238541669042494e-03,-1.128606971922186952e-01,-2.437194709501374068e-01,-4.344136760595778568e-05,-5.687193568597405380e-03,-5.503388345063697784e-03,9.733770475202696559e-02,2.400316149800539589e-03,-3.788026396121660366e-02,8.320617547387350321e-02,3.994317244064933894e-03,-2.990624020857873128e-02,-1.283621842665854447e-04,-1.909472894036945174e-04,-6.180294996716306083e-02,-1.142820413422345090e-03,2.342296801609721479e-01,1.969714514963322172e-01,-7.382347265559421889e-02,8.986323808937594915e-02,-6.736362256107326918e-02,-4.006153232667052089e-02,1.870445573458269228e-01,-7.733558265171583401e-02,4.177027576119025920e-02,-8.658873714842109381e-02,-7.547855906437586637e-02,-1.444750547291608622e-01,-7.962744024805798460e-02,-3.512293394320305934e-02,1.695323149585307998e-02,-9.618431041038998791e-03,1.329406441637962356e-04,-6.936818322552359972e-02,1.092341034251868766e-04,4.747593306194158314e-01,-1.963239662059602323e-03,-2.898668149471073097e-02,-4.699693984510396397e-03,8.102335174171398230e-03,-8.853866248131679606e-02,-6.311581394787531274e-02,-4.903677354395842569e-02,4.691719135275430053e-01,-6.075410559488710061e-02,-2.211193181402654889e-02,3.689146709026367484e-04,6.902382283538417707e-02,1.197049125103821360e-01,-1.107974791954774996e-01,-1.148245267102387945e-01,-9.020943076716359844e-04,4.035666669730187395e-01,1.733732618176742624e-01,7.681951523803395854e-03,-8.924608676309123134e-02,8.687583643115175114e-02,-3.080568341463101392e-02,2.024421101357432307e-01
-2.589231952433139551e+06,7.338457596951818559e+05,-5.484127797148145037e+05,2.683687715914375149e+05,3.067592214872058685e+04,6.008044209583906922e+05,-9.536356307694154384e+04,-1.663630488250902854e+05,2.404531752785649616e+06,-1.191684835772580933e+06,1.111321897249728063e+05,-1.562075981926460518e+05,-1.342462627927261638e+06,2.115196418680915085e+05,7.909105794535923633e+04,8.575893940038146684e+05,7.631066600923148915e+06,-7.126577731471379229e+04,3.647981685495794227e+04,3.104619456612787209e+06,3.915783785898467759e+05,4.513266938762794780e+03,9.856935056950206636e+05,-8.841393425516877323e+05,-3.896901406840806430e+03,-2.297292964187606703e+06,2.660404410185617860e+06,-6.108658629276431166e+05,-1.753460713032318279e+06,9.738225627994423267e+05,-3.462784454124521289e+04,2.187643051352182520e+05,-3.008736742803135421e+05,-2.174904217216941528e+06,1.183431371118503250e+07,1.424864078530332306e+06,1.227111334222746227e+05,2.227792785498827696e+06,-1.201083281491648668e+05,-1.008284701393391355e+06,-1.832682216659349389e+06,-1.658584107764557935e+06,-1.280500648789738538e+06,5.527956032014872180e+05,-7.555591590538768969e+02,-6.786320394264537608e+05,-4.502577263539153500e+05,5.159982791914097616e+05,6.255263073966800002e+05,3.107887326294497587e+06,7.651080960306792986e+04,7.953567282004826702e+06,2.675036247139365150e+04,-1.711798557599774213e+05,4.570191864969296148e+04,9.065951631746129133e+05,-2.051098115219349507e+06,-4.665059575534833129e+05,5.417816569242539117e+05,-1.195579958885514206e+05,-7.289492711121836910e+05,-1.411107992170060519e+06,6.453032932186047547e+05,6.664245665351344505e+05,6.925821164715812483e+04,1.709153020290969580e+05,-1.660735362142876023e+06,-7.833825305335549638e+05,-1.295401312401442055e+02,-4.467205800450869836e+06,9.425701774927135557e+05,-1.285018860772828385e+07,4.143514987367011490e+05,6.753055835568980547e+04,6.947246472491809982e+03,-8.756274870150286006e+05,2.068375258434743155e+05,-2.461536120549582876e+06,1.148547441082569712e+05,2.591842557245642412e+06,-4.243435517864314024e+05,4.836626792579453904e+05,1.582237249112951802e+06,-8.208101337915668264e+06,-2.439434115496201557e+05,-2.058314719559873538e+03,2.028193914094673004e+06,9.469881478201357648e+06,-4.790914059225458186e+04,-2.450042762733516749e+06,-1.507876597854068736e+06,-5.243999343889977317e+05,-3.586372167514114699e+04,-2.327080205287760124e+06,4.491081176524022594e+06,1.048368115321801393e+06,-1.895093982182710664e+06,9.954702130168236326e+05,-4.587094550075914711e+06,-1.212111554252453352e+05,-4.617915166245924192e+05,-2.674866003193238750e+06,-2.788632273106251843e+06,-1.525825610101378756e+06,2.031773212117162475e+05,1.043300592029678082e+05,7.685602197982892394e+05,7.426963621495974250e+06,4.743387530169246718e+06,-2.368681266652735882e+06,1.630243313498713360e+04,6.089052135373107158e+06,-1.897698249790820759e+06,1.113321304389777966e+07,4.345548837553319521e+06,-2.114699023663188796e+06,-6.787405190546514932e+05,-7.761650301800618181e+05,-7.249020781353157014e+06,6.680586495082477340e+05,2.242501576129635796e+05,2.632611294402782805e+06,-9.394490269641751656e+05,-9.131119325526148314e+05,-2.451203114361122716e+06,-4.853198307786865160e+06,8.795843040502896532e+06,-1.366819531108505093e+06
1.522750485612138147e-02,9.957452234936341531e-03,1.347018607650033728e-01,2.249586594576434215e-02,1.037093857624022016e-02,7.619600060192965874e-02,-3.197535652053867111e-02,6.739525506898391000e-03,-2.038690958463635836e-02,-1.241997558948552127e-01,3.188562885654736695e-02,-7.365934739262158630e-03,9.638399030406852308e-02,-1.299490887707546900e-02,-1.695093918003629241e-01,1.264978585263721797e-02,-1.068594488312118486e-02,5.301069665907131440e-02,4.762546784755084667e-02,7.861040298699509266e-03,-1.508862092376574149e-02,6.199952581912619547e-03,-4.987867615866188598e-02,1.301459120079879843e-02,1.166152968294623463e-02,-3.547478283712989650e-02,2.113268653521997720e-02,-1.409516981457342895e-03,-2.500769403184866478e-03,-2.425544666973987722e-03,5.470794520825784241e-02,3.675389115170441673e-02,-1.505157568000947965e-01,-1.461932496912077828e-01,-2.453889683251446203e-03,7.073925640718374194e-03,1.414499442439855897e-02,6.974851280701245548e-02,1.979890214090835113e-02,6.420688933780697993e-02,5.507153019159394432e-03,4.361309195623954554e-02,-5.828441799124070566e-02,2.105348525998842080e-03,6.885941261664730272e-03,-8.786536525736894643e-02,-2.006020184278626758e-02,-1.025489256664615240e-01,-1.361815052187331267e-02,1.800198688010055600e-02,2.769547215326489259e-02,3.036896878862198161e-03,3.707647260992195243e-02,-2.882597736196495456e-03,-1.648680825185158292e-03,-6.305791392496770675e-02,4.025636085268784192e-02,1.009975033603118660e-01,7.841636039037251649e-03,1.020510235423111728e-02,-5.942345337181582920e-03,-7.029062640466713502e-03,7.248441326147646302e-02,-3.088769724806219100e-02,-1.141267699872992869e-02,-8.237972539984739738e-04,3.424753341803664797e-03,3.836353671202934884e-02,2.851962655837374933e-02,-6.145476336899776716e-03,5.043482704706483966e-02,-1.412953623138462136e-02,-3.116317012689790149e-03,-3.622700894333216737e-02,-8.393947918613552106e-03,4.333259612225175139e-02,9.631537381024636579e-02,-1.997501858102254321e-02,1.247173703384215487e-02,1.360196826151094107e-01,-3.674915456105311284e-02,-2.084463137181270190e-03,-6.979481055312913851e-02,1.626224600681453608e-02,-9.821950446462253750e-03,-3.153321745055584773e-04,-9.816611843621451169e-04,4.848287835371299648e-02,-6.450077006461839985e-03,1.406143366784347142e-02,-9.328855974878962759e-03,1.511953788653315305e-02,-1.021196876724023931e-03,9.220162091753230510e-03,1.894081163384179339e-02,-5.388219315630602031e-03,4.302361037498802880e-03,3.388003400153162537e-02,-2.380551563714291760e-02,1.304704330165716228e-02,-4.283410315524919208e-03,-2.670486849082735412e-02,6.804606177422491131e-02,5.072383234389136325e-02,-2.841851256967140374e-02,2.517615618496939905e-02,-1.016695942392993775e-02,-5.110043218404553694e-02,7.917868127470814935e-03,6.999361842903035515e-03,1.475279836754912755e-02,3.864083840674554376e-02,2.454159686979882557e-02,2.695779814173259945e-02,4.154022337186306923e-03,1.428893528965139714e-01,1.476083378844486246e-02,-3.278722191038017930e-02,7.598250611489416884e-02,3.129433808289101143e-02,-3.926661338229761600e-02,3.205111164855849962e-03,4.380504738031257284e-02,2.924719842426531848e-04,-1.150091606134412414e-02,-2.315806201181627375e-02,1.814548307472004657e-02,-2.351001660304182991e-02
-5.766510093344938941e+06,1.856609430887271010e+05,1.473967401192288147e+06,-3.717025403370896820e+06,4.737674713755861856e+06,6.609286571327745914e+05,-6.039560009878384881e+04,1.206917959607257071e+05,3.592071555519126356e+06,-5.139520699803376570e+06,7.171645962424240679e+03,-7.197028814556447323e+05,2.087205682913724333e+06,9.289047928716070601e+04,-9.060311262582168274e+04,1.641606825934413428e+04,-8.382413311707480811e+06,-4.015844701682272716e+04,-6.729529507652514440e+04,-6.409010628536217846e+05,4.409113812986157427e+03,2.414889571363501375e+02,1.850659012870219012e+05,3.487605184374810779e+05,-2.468826101952162844e+03,2.080661952222314663e+06,1.531593920763499802e+06,-3.756066568638695870e+06,-5.258988949243759736e+06,-1.100669276465531904e+06,3.335903856893834891e+05,1.837546491310187848e+05,5.593309468722776510e+05,1.437269817941999994e+06,1.355156930493315123e+07,1.937534923585845681e+05,3.873302198812826828e+04,-1.783003944323719712e+06,-4.950896144218312693e+05,-1.420127790975942509e+06,-7.943934149277469842e+05,-1.017635694347512443e+06,-1.606494393187040114e+05,1.015579619847547961e+06,-1.778586547732558529e+03,1.705071834380548447e+06,6.543918172033097362e+05,-1.486706748936823569e+05,-1.672170750365531538e+06,-8.814234310323761019e+04,-7.563687636707721686e+04,5.649512032402222045e+06,2.586742416576775940e+04,-3.525932227823443245e+05,-4.428897906946081785e+05,4.981404054055576213e+06,7.733844823568247957e+05,5.608590613062780176e+04,2.091259958924446255e+05,2.254410738881651559e+04,-2.336557156312388543e+05,-6.056013884068527259e+05,1.312402774309580913e+06,3.613547577263029525e+05,4.368693748299781873e+04,3.898738759227972478e+05,-6.309026996001622174e+05,-2.418102175976964179e+06,-2.056323140278605206e+04,7.209887505483958870e+06,1.557796775866858661e+06,-1.690016824338664766e+06,1.740551433454078622e+06,1.176401957159380254e+05,1.727705241356192710e+04,-4.117125156360390247e+04,3.828164745797453361e+04,8.047429146041444037e+05,5.770816732038469490e+04,-3.178588574589060619e+06,2.306727192088433076e+05,1.362248707012431463e+06,-2.246350775670713629e+05,2.503551257228736952e+07,-2.455381513913842849e+06,1.949876434836296175e+04,6.620187728060710942e+05,7.332392319802753627e+04,-1.299118690614683554e+06,5.101605241357876803e+05,-1.670111841548620258e+06,-1.464070751277552627e+05,3.457953321211651783e+05,-5.090757453717824537e+05,-1.050053766809781315e+06,-9.682997761670150794e+05,-2.894506182051795535e+06,7.092418742256055120e+05,1.625049663907324662e+06,9.555747005977200752e+04,-5.380424000194856199e+05,8.226936651896678377e+05,-8.007679925795815652e+05,-1.872658825940771727e+06,-3.399108562921252451e+05,4.953394514190338668e+04,-4.558092524143489078e+06,-1.366174813557646485e+04,1.512090858075967524e+06,-1.389496110675107688e+06,-2.388981293404879398e+05,5.649385038204100914e+06,3.791224730838188436e+06,1.386362500227106269e+06,1.651146989153050235e+05,-8.004878632713728584e+05,-2.861843998604163993e+06,-7.825844543359616073e+05,-3.458929503568313085e+06,1.063473448148427065e+06,1.006969307444435894e+06,-3.654251263577175327e+06,1.066796536227649776e+06,-6.145502099756869487e+06,-1.167368718467663275e+06,-1.354966055523689836e+06,1.277077806338567752e+06,3.575506306547010317e+05
7.553113445492326282e+05,-1.491055753330787866e+03,4.523088453892442340e+04,3.413338013919530931e+04,5.250427721520549385e+05,1.768211640488391567e+05,-3.100907745565475489e+04,4.280819284396751027e+04,-5.386971255594127579e+05,1.188246639251050539e+06,-5.703648749789976864e+04,7.267713162651444145e+04,1.023061782074064249e+05,-1.246847854322330204e+04,-1.232943828595636587e+05,3.222625019993090536e+05,-7.002482586040394381e+05,-1.361458631801089505e+05,3.208570555915469868e+03,1.138809395698707318e+06,-2.781462963354692329e+04,2.947498132188690306e+03,-1.597294649766542134e+05,-8.559922931420063833e+04,1.336002314330743275e+03,2.089943197821883950e+05,-2.120827747575292888e+05,3.573845936800665222e+05,-3.084683431434186059e+05,4.539192899351818778e+04,3.093681001372943865e+05,1.471645775347154704e+05,-2.372666941298577149e+04,-3.184208020075393142e+05,7.996551625932026654e+05,-8.500836597857134620e+03,1.811691880813435273e+04,3.728165771124214516e+05,-1.816469894925773042e+04,2.770223606608018599e+04,-3.495381265788801829e+05,4.978347536536075640e+05,-2.123698545869319059e+04,1.252701557968723864e+04,-2.414515297689692659e+02,1.764611765844495501e+06,-1.352442769467328209e+06,1.594569654678930056e+04,-4.588398006190862507e+05,4.326529476514423732e+04,-6.898230285802365870e+03,-1.128855263053020230e+06,4.534835476517610005e+03,9.406891382412775420e+05,1.417077339745252102e+05,-3.290248402280049777e+04,6.408641233479967195e+04,4.803868366995848919e+04,-1.020125337445035111e+06,2.811813109916882240e+04,-1.419411706454792293e+05,1.232506539769941708e+06,-6.420911892015196827e+03,-1.983829961076624750e+04,-7.326770380981538619e+04,2.149965678680884885e+05,-4.209236517795971013e+05,-2.148980315460473765e+06,-1.644477081035502351e+03,5.329009181768513517e+05,-1.233495569940697635e+06,-4.058816271905626054e+05,-1.560029745178578654e+06,1.675512828930684191e+04,-2.673974443189973317e+04,1.782860823900447576e+05,-1.021895466493137355e+05,-4.794814961532190791e+05,-2.627606967764322690e+04,-3.021536994745787815e+05,8.301777695774791937e+03,-7.142401638608615031e+04,5.022009331922630372e+04,1.931851419884255854e+06,4.619155986318658106e+05,2.202655506543891875e+02,6.669157815702689113e+05,-1.028886293842424639e+06,1.080666810467849951e+06,2.757827100300858147e+05,-2.300656268160638574e+05,6.594336624786259199e+04,1.769110448453924037e+05,-7.731535547696937283e+04,-1.143967688776384603e+05,-1.390194716990786837e+05,7.849950451287491014e+05,-1.379756634045013379e+04,-6.550902695828920696e+05,-4.085853938178867975e+04,-6.091091744603052939e+04,5.020510100781221408e+05,-3.014359277082374319e+05,-4.816271214152898174e+05,-9.857364978103930480e+04,-8.720560632171836914e+04,-1.043984833604952320e+06,-2.575332293819382321e+06,-1.206187862959489925e+06,3.548662892901526066e+05,5.681199591406706895e+04,-4.514580744534584228e+05,7.460248352788435295e+05,-7.243860311092183692e+05,1.950732265937990742e+05,-8.764801537262323545e+05,-1.057208708033157280e+06,3.985500417439202429e+05,2.731652407036859542e+06,-3.080220663777297013e+05,-1.790485585269447183e+05,-4.756811667106130626e+05,-8.077468660828299471e+04,-2.631246475973901397e+04,4.374282214873396442e+05,6.476428104371761438e+05,-1.641075990644577250e+05,-1.606508046476341260e+05
-9.719254682878527092e+05,-1.215890975780421468e+04,3.546675709214171366e+04,4.126699035277442890e+05,-2.155091346626100130e+06,-1.677870559178814001e+05,-2.990397124892846914e+05,-2.401694606296311540e+05,1.015234661487743375e+06,-2.068649206979895942e+06,-4.435332609448012954e+04,1.200227983846447751e+05,-4.253863616044014343e+05,-3.141143920982345207e+03,8.092408070578319894e+03,-5.827835263588635717e+05,4.083080678127574734e+06,1.887122625548419092e+04,9.899445949918725819e+04,-2.165051584252003580e+06,7.413503049343578368e+02,-7.697621504038486819e+03,-7.276279826569590950e+05,-3.147207672209008597e+05,5.716709795769131233e+03,2.653122717159113381e+05,4.690402630263621686e+05,-1.236363193432334578e+06,-1.385170667265287484e+05,6.367236005665197736e+05,-4.314062734820582555e+05,-1.858354299374532129e+05,1.573167789578210504e+05,2.156979660291427572e+05,-9.729468410432804376e+05,-2.820707879172256216e+05,-9.645249966036521073e+04,-4.694850194544580881e+05,-1.109262032843248453e+05,4.729661563754646340e+05,1.453368010923492257e+06,-3.630248772717305692e+05,1.028788658740275132e+05,1.105950769885875488e+05,2.177002577589298653e+03,-3.174561230221989099e+06,1.032367117828162620e+06,-9.242292857980738336e+04,2.459248638718687871e+05,-6.131396237181426259e+05,1.774930084174775629e+03,9.577908536661138060e+05,-9.417934014548196501e+03,7.873510318027727772e+05,5.536631793425717660e+03,1.712457541996993532e+05,-1.148968118442648702e+05,2.837461281839390285e+05,1.393846834340371424e+06,-1.283416646917131002e+05,-1.697574786318439292e+05,-3.440143679597629700e+06,-5.067608906064786715e+05,-9.644743294341892761e+04,1.280955681126750715e+05,-4.033338811483834870e+05,1.363819855649181874e+06,1.131516978246444138e+06,1.870880465023552688e+03,-6.087426589468064718e+06,3.243819898138281424e+05,1.377948305932231597e+04,-9.223496702086783480e+05,-1.625853314788651369e+04,-1.621613502975692654e+03,1.157474279505155282e+05,1.204665670058513570e+04,2.494158724413744174e+06,-1.541581972073521456e+02,-2.611318998303581029e+06,3.936878263701187825e+04,4.964627671690419666e+05,-8.197018782742958138e+03,-6.098107041401089169e+06,1.345068225092759822e+05,-1.003985543310931462e+04,-1.038541139519264107e+06,-5.726514788114465773e+05,-2.548513873534037732e+06,-9.853224323234185576e+05,-2.689074485051342708e+04,-1.580499864060417167e+05,-2.642040436692269286e+05,1.138469121306008659e+06,7.019615515984705416e+05,-4.684384419176408555e+05,5.236001533047644189e+05,1.094303599875041436e+04,1.769231398890630575e+06,2.273817396743190784e+03,-5.368530708998864284e+05,-9.284578521621889668e+05,2.421364288213030901e+06,-7.043736272229221649e+05,3.450307640893103235e+04,2.101137418797851133e+05,2.966580917367751710e+06,1.942761253740191751e+05,1.786718546885260148e+06,-1.948932891709344229e+06,-3.817015755316143623e+04,-5.364375909056913952e+04,-3.054585253541072365e+06,-1.307752143317610491e+06,-1.957678529658069310e+05,1.227120642691210145e+06,2.839106210877389181e+06,-7.465395539318027440e+05,5.261015165246821707e+05,1.655598202950286912e+06,1.846653815747074841e+05,2.872972969570258865e+05,5.282384015525631839e+05,3.442365218750840868e+05,1.761937498436268361e+05,8.637812137210363289e+05,8.439592122423825786e+05,3.159260637663686648e+05
5.442849449091546237e+06,8.295278625854660058e+05,2.126468099211347289e+05,-9.226610089086922817e+05,4.953274773565764917e+04,5.474532967933930922e+04,-1.385829128357073350e+05,1.771009905636259355e+05,1.852288866575921420e+06,-4.517364160590901971e+06,3.901853875962247257e+05,-7.496591230898695067e+05,5.115626475442206138e+05,-5.657045552633007173e+04,1.796415887892610335e+05,2.554665629296735278e+05,-7.155499242698681541e+06,4.965815344302825979e+05,-6.856429874548524094e+04,-1.320499940690212650e+06,1.123712198520566453e+05,1.220254954381793141e+03,-2.377982893474333978e+05,-6.423904088691455399e+04,-1.023653966799882255e+04,9.635023319959148066e+05,1.743232690394917503e+06,3.158000068200350273e+06,-3.306979106067078654e+06,-9.072165016938174376e+05,4.338726074423690443e+05,-5.736000004113882314e+05,4.966946283643153147e+05,-4.628810882000288111e+05,2.695712651879755314e+06,-2.039357898972573457e+05,7.342391335229402466e+04,-3.993406685969351791e+06,1.438355156178158359e+05,-8.647423339816964290e+04,-1.064340714960656827e+06,-9.159334056049813516e+05,-3.610736211239000550e+05,8.010499822049826616e+05,-1.320334454553636760e+03,3.920306761546056252e+06,-1.069478389979505213e+06,-8.953782748239264765e+04,-6.572406177765281172e+05,-3.061682616973492317e+06,-1.320235365171585909e+04,9.848580338274547830e+05,1.854611157830442608e+04,1.569718331890332280e+06,-6.384263512001555646e+05,5.101794935475884937e+06,5.965496142934627132e+05,4.650233851608724799e+05,5.879355396092344308e+05,-1.137166081141610193e+05,2.769304929279004573e+05,5.447419968464066042e+05,1.838415869835099438e+06,-4.941637045642478188e+04,-1.102404255137545551e+05,2.980443570565660484e+05,-1.214945878014560789e+06,-9.763347624223391758e+05,-6.553114060894886279e+03,5.570348683784184046e+06,-9.757811446706735296e+05,-9.464171748753210995e+05,-3.333115546292538056e+05,6.272121908283826087e+03,7.671610544428254070e+04,-1.089349426822937130e+04,1.346008492034969458e+04,3.611806807276157779e+05,-1.437627830998821300e+05,-1.101454745691752061e+06,4.072623875534448889e+05,-1.517640075102403644e+05,-1.306170971599641489e+05,1.259936139162048139e+07,-1.444936625766546931e+06,-9.149518841552013328e+03,1.054179433792267693e+06,8.706259717621008167e+05,5.333230979934734292e+06,1.245803618798534619e+06,2.877508216559691937e+05,-1.373661300944883551e+05,-3.997791009774878039e+05,2.526383813719308935e+06,-3.649583724448286928e+06,-5.929727767458800226e+05,-2.907863948463450186e+06,1.030796415536136483e+05,1.182116849862398114e+06,1.081832460371374036e+05,-1.650621351240404183e+05,2.361073437883418053e+06,-2.836875700766958762e+06,1.334035666338758543e+06,-1.102210700841482903e+05,-1.586265225211214274e+05,-9.933241355553172762e+05,8.904410958948336542e+06,-4.643408704301588587e+05,-4.065574250821220689e+06,-7.428486888356525742e+04,9.159326829742435366e+06,1.355270824770573527e+05,4.381504995016039349e+06,4.756225125690788846e+05,-6.029876396948288893e+05,1.224300535761378473e+06,-1.687649615607715095e+05,-1.839857807819140609e+06,1.360940295608625747e+06,1.610536453917217441e+05,-9.435798355986952083e+05,1.140296549563118257e+06,-3.627148204895186238e+06,-8.504542909182715230e+05,2.582437641894774511e+06,6.058777094639623538e+05,2.127346161232193408e+05
-6.102834826167518273e+06,-1.078629984195020050e+06,-6.882396323657827452e+05,-6.480669633642708883e+06,1.934458872566856071e+07,1.231951345160607016e+06,2.500477927259786520e+06,6.990204336343965260e+05,3.306264437145590782e+06,8.329493705800818279e+06,-5.915492972364074085e+05,4.427660149791239528e+05,3.319949539188463241e+06,1.073146900920492481e+05,-5.212713636434377986e+05,4.268106108984496444e+06,-1.729625962333852053e+07,-5.575055613133579027e+05,-2.259478608781406074e+05,9.091895322642501444e+06,-4.237295682515389635e+05,7.999113665413260605e+03,-3.701113095475240611e+06,7.275585230102605419e+05,-2.186854837026516179e+04,3.059679603721382562e+06,-5.860253363239971921e+06,-5.305427613133498468e+06,4.281034394368623383e+06,1.969792549255627673e+06,2.317132339813009836e+06,2.679264787495647091e+06,-2.170583352568177041e+06,6.797714198594901245e+05,1.181276117418884858e+07,1.916745496415840229e+06,4.469952164297919371e+05,1.126601771778297378e+06,-5.558068843114582123e+05,-4.543612734356949106e+06,-3.752210005669237580e+06,1.927503762269640109e+06,-1.291144101801261771e+06,2.107098716014136153e+05,-4.056256354455511428e+03,1.189200693707799725e+07,-3.260977029200170655e+06,1.312196099059348635e+05,1.578282177130835364e+06,8.973657063367610797e+06,-6.991077941038830613e+04,1.021965283200425911e+06,-9.441193212066633350e+03,-2.841435154562362470e+06,1.376932245900954877e+05,2.826738040604325943e+06,1.250644750303284032e+06,-1.076620498076600721e+06,-1.137048260376690514e+07,2.170570400495831273e+05,-2.048199789263107814e+05,1.074251921121712588e+07,2.459722523979851510e+06,7.166326272508769762e+05,-7.228720353217924712e+05,2.792309009762586094e+06,-8.308834053589664400e+06,-8.337900024298160337e+06,-3.933371454287377128e+04,-4.999951429795725271e+06,7.081893530996548012e+06,2.021316079837880330e+06,5.562231283293385990e+06,1.250496475697675924e+05,-1.378935282974589791e+05,-2.055026627652687486e+06,-2.810333647671912331e+05,-9.602599899433666840e+06,2.514665182485443365e+05,1.139583445621443912e+07,-3.625874562674717163e+05,-9.950774299512191210e+05,-1.357357521229709266e+06,5.412677073824150115e+07,8.062614144202052848e+05,5.379137759784635273e+04,9.238733299893960357e+05,-7.875861042004022747e+06,2.161356261418945505e+05,-2.685840051400255412e+06,-9.538252913029346382e+05,1.082266305428307271e+06,2.278016770108575001e+06,-1.027812083751229011e+07,-2.032460991806408856e+06,-5.466392763428392354e+05,9.001815365622567013e+06,-4.694321778060372162e+04,6.175543055221499875e+06,-4.650673824084686348e+05,1.827934321366013261e+06,-2.533256916410266422e+06,-8.469186522751294076e+06,-3.916679886954090558e+06,4.883004680359988124e+05,-7.452215697771630948e+05,-1.310796484578566626e+07,-1.625734370077567361e+07,-1.960246545457020635e+06,1.565073725914577767e+07,-1.284523746423501962e+03,8.306537692959738895e+06,1.250403637858120538e+07,-1.401233708881498314e+06,-2.987429760854345281e+06,-5.687104960805957206e+06,-1.200816993338826112e+07,4.465799221225964837e+06,3.602553864184814040e+06,-1.987645681286048610e+06,-1.570414107333546039e+06,-7.262060085271327756e+06,1.543709187189330987e+05,-1.696379662491225172e+06,3.449924798520660959e+06,-1.956435615603708103e+07,-4.651203560306391679e+06,-4.838679896403805353e+06
