-5.168393624655847418e+01,-4.803441467573132506e+00
3.278209701841574031e+01,3.346017985422358976e+01
-3.651437120751625542e+01,-2.856788221912363568e+01
-5.646693099879665567e+01,-1.933934131953945368e+01
-5.981013698415874558e+01,-5.587146224156153806e+01
-4.539356112988061653e+01,7.338494299297150469e+00
-4.901578442693148219e+01,-1.557140636773785225e+01
-6.018003966753127543e+01,4.743520922721429400e+01
-5.354471289752285657e+01,5.627750694953545718e+01
3.871986005852663482e+01,3.819371819055651684e+01
3.976318542633555353e+01,3.782247266189389734e+01
3.600924317635062266e+01,2.768982731626323002e+01
-3.340351559835711015e+01,2.938269028446435982e+01
-3.443804934924210670e+01,1.205820652153763284e+01
-4.591036605174986818e+01,4.739106284954046089e+01
-4.191960556670191806e+01,1.353247672887760622e+01
-3.455275672588129510e+01,1.330954294911968638e+01
-4.394137755042093119e+01,-1.131419824830071796e+01
-3.550871910090670980e+01,4.267547268688107209e+01
-3.189402477736509667e+01,2.788410363816380411e+01
5.745059947312724802e+01,1.120814522123080081e+01
1.756590274258213213e+01,1.124347747196329905e+01
3.493795503687968562e+01,2.593347153148094009e+01
1.845619950376761409e+01,3.466040488538440201e+01
3.172470267216151640e+01,2.260654894795497682e+01
-2.532038315699214692e+01,1.348071639724765403e+00
5.202845460223728935e+01,1.180290317259947841e+01
-2.890915150934337419e+01,-1.443883208077177405e-01
3.316948796235606522e+01,2.584696535350914459e+01
9.973207766289640119e+00,-1.187737878185713214e+01
3.794820609061824968e+01,4.604697958133239410e+01
1.403289495654607855e+01,-1.121096157683923522e+01
1.972006669728637718e+01,-2.106305262714698401e+01
2.300146965136655908e+01,4.096900830795789972e+01
5.763304431891448587e+00,2.047726683278822435e+01
1.735398529767387998e+01,4.137430786053892007e+01
3.262957281124015907e+01,-4.595636603432865286e+01
3.143621248682240221e+01,1.573263835411911415e+01
2.115769046174933976e+01,-3.791481132724217673e+01
-6.048873174275009035e+00,4.272294702876112460e+00
3.632279786306442304e+01,-5.434542219338952762e+00
1.990742654651145571e+01,2.357737059690425241e+01
8.554473738011724393e+00,4.939483602710232191e+01
3.314272541124174154e+01,5.015814834844289294e+01
1.230283775341591657e+01,1.847961859742637358e+01
-3.326432361197216192e+00,5.000684315284850356e+00
2.147369323258828189e+01,8.185713242892823871e+00
4.995797524410112089e+01,-2.956663144650494601e+01
1.207647683664334615e+01,1.131643286023922634e+01
3.952753034052197023e+01,2.005808081200824589e+01
4.505092300140696437e+01,7.817560128096067373e+00
4.212359703118285381e+01,1.501148958801321598e+01
5.123094494328230297e+01,5.607419489620268038e+00
1.610907889387673464e+01,-3.440007626657641282e+01
3.080366279543561348e+01,-4.485132422371599858e+01
5.542384800591084826e+01,-2.763770883956209090e+01
3.025731255794405072e+01,-4.226734585043607240e+01
5.570114856749539456e+01,-2.832232552395796787e+01
3.661785795267758203e+01,-3.364045045070236029e+01
3.381294993666804771e+01,-1.747783921113561689e+01
1.156924530467543200e+01,-2.900051009065460050e+01
3.059587163323609804e+00,-2.846451156472387822e+01
3.182252906079971311e+01,-3.448599140724608247e+01
3.329599816426739523e+00,-1.087001552324164955e+01
2.101886117134396770e+01,2.131037573030539090e+00
4.633402229102164682e+01,1.962853831181169184e+01
1.634255586170848673e+01,-3.975992008541621203e+01
4.899678738234900521e+01,-3.127280842945018335e+01
-5.917550523139807339e-01,5.472583265366590677e-01
2.682467469435137986e+01,3.356179914677084497e+01
-1.942044534962326452e+01,-7.859128709051656614e+00
-1.186801104055573042e+00,-6.345868853748714677e+00
3.565687511508011198e+01,-3.354563795763102263e+01
2.310348388395743058e+01,2.082593506658214189e+00
1.418873973714736891e+01,-1.921349716127685170e+01
1.133809435164457113e+01,1.042220291924548370e+01
-5.208200483354157484e+01,-2.404109521388597770e+01
-4.513062245731133260e+01,1.172306088513000866e+01
-5.045072550504263376e+01,8.415304252315774391e+00
-4.334734268680166025e+01,9.518775527389346180e+00
-4.351141319169275334e+01,1.303462411068057669e+01
-4.310658935933804514e+01,1.848682100820315810e+01
-4.371083879275281703e+01,1.588757044055398104e+01
-4.343042342710794657e+01,-1.574962685948143459e+01
-3.180642171568154808e+01,-1.568980755542890293e+00
-1.898009980961113641e+01,2.625605210562645553e+01
-4.181673873969009492e+01,-1.320681623341099709e+01
-4.521044917185156464e+01,7.191953484127863838e+00
-3.769103454809571474e+01,-1.025786521335057522e+01
-5.091060453994369794e+01,7.939272170359719105e+00
-4.320619356663783606e+01,1.551215636926502328e-01
-4.747732343079808714e+01,-5.814751766014180312e+00
-5.046504413658803401e+01,5.412563809696972150e+00
-4.540220707312701620e+01,8.426911234689907104e+00
3.164787986086205152e+01,-4.243975565343071565e+01
-5.278558726175452165e+01,-4.380128228217094488e+01
-3.371133828382522779e+01,-3.452802233364699447e+01
-3.942920276026087123e+01,-3.586632835912418216e+01
-3.633974764115801293e+01,-2.397555546014971384e+01
-4.194166672895678971e+01,-3.367223208809092228e+01
-4.027938417455150244e+01,-3.536286575977690205e+01
-4.159463303006506862e+01,-3.323506973040118595e+01
-4.107050683585317330e+01,-3.232647802791299085e+01
-2.826836665337436827e+01,-3.638398403040827134e+01
-3.500597287180316641e+01,-2.674733940895273676e+01
-3.369750204621511358e+01,-3.426410014121918124e+01
-3.196403065159470813e+01,-3.239046894399372434e+01
-2.917699716244155184e+01,-2.814056318362009890e+01
-2.804254688889919223e+01,-2.674759649513797299e+01
-2.831315212329109343e+01,-2.346674679782339723e+01
-4.111269465029337056e+01,-3.424354734164504777e+01
-5.071420777568303606e+01,4.012978788444073075e+00
-5.006910550365999057e+01,4.035625069354478178e+00
-4.754786440011706361e+01,-4.086519411557810955e+00
-4.613290705643573375e+01,2.076364317940802451e+00
-4.802765981873115209e+01,-4.165678329674312863e+01
-3.425557011644540495e+01,-2.802285012483689641e+01
-3.455358225446446596e+01,-2.979247522907325418e+01
-3.801997460521811689e+01,-3.618981764555294944e+01
-4.152066708489366675e+01,-3.547523348706454271e+01
-4.346051227037126097e+01,-1.335284326658753429e+01
-3.003276916558923659e+01,-3.116172255408596570e+01
-3.557076486069080801e+01,1.498435510633313861e+01
-4.373873280756114212e+01,-5.324165772428193222e+00
-4.945494111266876303e+01,-4.169810261075285496e+01
-3.478653503577539396e+01,-3.267745666442954899e+01
-4.257829065703879934e+01,-3.684840119630071342e+01
-5.004391735116305995e+01,-4.397098767299473110e+01
-5.042545786710500977e+01,-2.884580431790455179e+01
-5.076328452006229242e+01,6.824291400751503645e+00
-5.067666614562239147e+01,4.840889644816265935e+00
-2.933565249718429513e+01,-2.837913332132513844e+01
2.974790148785668720e+01,1.078942510295957113e+01
3.322841710415818284e+01,1.982717719360042874e-01
6.671515624142115186e+00,1.512997791678407999e+01
3.251583644937056761e+01,-9.631695162234100493e+00
1.995763469434198001e+01,3.933747339234664464e-01
-5.624902668086050284e+01,5.966790498975204571e+01
-1.863048117557798733e+01,2.532859533174579525e+01
2.865534124154759965e+01,1.331812860093054773e+01
-4.157420378773075242e+01,5.167232264279223131e+01
2.314857387151065993e+01,4.609017530469776602e+01
1.416263608871754798e+01,3.412518312628424155e+01
1.446107702296379216e+01,3.614479096105662137e+01
3.029973631487557384e+01,1.519744438987965118e+01
3.877470902682858878e+01,3.814439573372150249e+01
1.085842179295462628e+01,4.557107719134886281e+01
1.923653172447928483e+01,2.417340425926963832e+01
2.262092147914323803e+01,-4.032041506732426672e-01
1.826111209511057254e+01,-3.885111178543400712e+01
4.370743545097056426e+01,-3.431715376743392909e+01
-1.551140830227918244e+01,-2.591337561672731127e+01
1.518923167592405754e+01,-3.857555262662100404e+01
4.289164673213229406e+01,-2.524954492642347148e+01
3.002440797133275296e+01,-2.914658469436893284e+01
3.313174121674075678e+01,-2.495760488920255327e+01
2.989085961695725757e+01,-4.122395592137497999e+01
2.847142375102828993e+01,-4.934525968687762543e+01
4.771801986564300080e+01,-2.566006847029223792e+01
4.923506582501804019e+01,-4.119065804566933764e+01
5.072946973998287490e+01,-2.620103845729506631e+01
1.951774132903729253e+01,3.272682910702198456e+01
-4.642273993753497585e+00,-2.366325154518206730e+01
1.050019438099207569e+01,4.496790742272258967e+01
1.262537378158548229e+01,4.167573755956771464e+01
1.667291510686172273e+01,3.858663346369030478e+01
3.821225776080616043e+01,-4.346123305563481587e+00
-5.720209710850275542e+01,-2.910779695206699813e+01
3.639217491649382907e+01,-3.978353108190451337e+01
3.379467096001337012e+01,-4.473493204126259570e+01
1.656995448231328183e+01,-3.937531712964239006e+01
1.904206950342258864e+01,-3.753263645951317073e+01
2.625169784477994028e+01,8.672599155132736826e+00
4.876763809001610639e+01,-3.190572089974723013e+01
-6.560113860841400246e+00,-3.401733450354281985e+01
1.158469431346643708e+00,-1.418280513487388594e+00
-2.023066707571618394e+01,-1.162368870813725508e+01
1.735130378078048707e+00,-3.138526413846941310e+01
-2.803585814573509083e+01,-5.049843848476486130e+01
-3.541017532970140991e+01,9.734964581338759970e+00
2.571443166372231204e+01,-2.975711604878829419e+01
4.845746649073056744e+01,-2.664309611502962838e+01
1.894032069770345572e+01,4.492835574274719335e+01
4.186744580387960823e+00,1.548647620514992873e+01
-6.465580977473080360e+00,1.138031514511472508e+01
5.077321242185566064e+01,2.217862018275175373e+01
4.369426266274224702e+01,5.507085053961875332e+01
4.086373284685986107e+01,1.448074137915067716e+01
-1.837282346357102369e+01,2.381061016495672789e+01
5.413863888908893252e+00,2.520919193852837026e+01
-1.660959374370660102e+00,6.398876304352091537e+00
-1.043996460517682223e+01,1.115840622688527084e+01
4.802125254347737382e+01,6.195825018149098184e+01
3.647738856643529459e+01,-4.068007237892603456e+01
6.220750150929460887e+01,4.022159752012853318e+01
5.395565341295193207e+01,3.922519092038695021e+01
5.190516907858847162e+01,5.404732229329488291e+01
5.368817024382151715e+01,2.188943212556840123e+01
-4.956659992430170547e+01,1.277915691896522432e+01
3.505088717368695228e+01,-4.884830433470182953e+01
1.835821434569482236e+01,-3.768684715323790613e+01
5.644912126438534017e+01,-2.704458138662475619e+01
4.939549162922605063e+01,-1.136053665873495966e+01
3.080366279543560282e+01,-4.485132422371601990e+01
3.364915032819601493e+01,-3.388894264365605835e+01
5.432976129745310345e+01,-3.001307241908421730e+01
5.263003077818266462e+01,-2.398119169145190810e+01
6.611429992321257032e+01,-3.826049350595418019e+01
3.354192781025057002e+01,-4.718333812678076100e+01
2.948272032380208429e+01,-3.520209556366764048e+01
5.104156687616143273e+01,5.300420196498946268e+01
4.765415514636380578e+01,5.258729952566250887e+01
3.928554557010469850e+00,-8.717699423752197418e+00
6.410088371144949804e+01,-2.744277987487547321e+01
-1.628757900900043509e+01,3.495035372325904888e+01
-3.820545550775014121e+00,-5.652368958469377702e+00
-1.403746410730418503e+01,-8.613846488291430958e+00
4.957757653761707672e+01,-3.330481673884416693e+01
-2.461357895519277861e+01,-2.193763018970980383e+01
-2.916722521771528776e+01,1.370465173381755797e+01
4.625355765797111474e+01,-2.401896303149960943e+01
6.887183154134775975e+01,-2.186044559367672591e+01
5.778058447098390360e+01,5.725606303055671020e+01
5.860960407844416409e+01,6.121935367325905020e+01
-2.933565249718430934e+01,-2.837913332132514199e+01
2.900771775329290492e+01,1.775151465063115808e+01
1.115005149914217775e+01,4.565309159417971330e+01
2.974790148785666943e+01,1.078942510295956225e+01
1.877826132325066766e+01,-3.858180223317905444e+00
3.322841710415820415e+01,1.982717719359999575e-01
6.671515624142123180e+00,1.512997791678408177e+01
3.251583644937057471e+01,-9.631695162234096941e+00
-5.624902668086054547e+01,5.966790498975206702e+01
3.000233639430553367e+01,-1.667398093586351138e+01
3.694935401824600518e+01,1.016939911860253787e+01
2.865534124154757833e+01,1.331812860093054418e+01
-4.157420378773076663e+01,5.167232264279222420e+01
2.314857387151065282e+01,4.609017530469773050e+01
1.416263608871755864e+01,3.412518312628424866e+01
1.446107702296379216e+01,3.614479096105661426e+01
2.544297576488502521e+00,3.329868143185250773e+01
1.085842179295462806e+01,4.557107719134884860e+01
1.923653172447928483e+01,2.417340425926964187e+01
2.262092147914324869e+01,-4.032041506732318981e-01
-7.129853662131437453e+00,-7.442352083456369449e+00
-3.721045931391192596e+01,2.604649361674124819e+01
1.783196981257837876e+01,-4.118661480924092189e+01
1.826111209511057609e+01,-3.885111178543401422e+01
1.366101015863851487e+01,-3.380453581157296128e+01
4.370743545097056426e+01,-3.431715376743392909e+01
-1.551140830227918777e+01,-2.591337561672731837e+01
1.518923167592406287e+01,-3.857555262662101114e+01
4.289164673213228696e+01,-2.524954492642348214e+01
2.826906758783012208e+01,-1.967019439487973287e+01
3.002440797133274231e+01,-2.914658469436892929e+01
3.313174121674075678e+01,-2.495760488920254261e+01
1.764810440623701737e+01,6.984092430778176208e+00
2.989085961695725047e+01,-4.122395592137502263e+01
2.847142375102828282e+01,-4.934525968687761832e+01
4.923506582501801887e+01,-4.119065804566935185e+01
5.072946973998281095e+01,-2.620103845729506631e+01
-6.966386511737382436e-01,1.995945743736752931e+01
-4.642273993753494032e+00,-2.366325154518207441e+01
1.050019438099207569e+01,4.496790742272257546e+01
1.262537378158549828e+01,4.167573755956772885e+01
1.667291510686171918e+01,3.858663346369031188e+01
4.328771527101839212e+00,-3.833943716599466711e+01
3.821225776080615333e+01,-4.346123305563486028e+00
-5.720209710850277673e+01,-2.910779695206701234e+01
3.639217491649379355e+01,-3.978353108190450627e+01
3.379467096001337723e+01,-4.473493204126260281e+01
1.656995448231328183e+01,-3.937531712964239716e+01
1.904206950342259930e+01,-3.753263645951317784e+01
-1.843675585585339421e-02,2.485221931016862840e+01
4.876763809001609928e+01,-3.190572089974722303e+01
-6.560113860841418898e+00,-3.401733450354284827e+01
1.158469431346644818e+00,-1.418280513487390815e+00
-8.979503730723486399e+00,-1.960133766127553656e+01
1.735130378078049374e+00,-3.138526413846940599e+01
1.508738246985376286e+00,-3.731359413137852954e+01
-3.541017532970140991e+01,9.734964581338756417e+00
2.571443166372231559e+01,-2.975711604878829419e+01
4.845746649073057455e+01,-2.664309611502964259e+01
-4.620707823321303920e+00,-4.804268271010479374e+00
1.894032069770345927e+01,4.492835574274719335e+01
4.186744580387959047e+00,1.548647620514992518e+01
-5.986282960498424899e+00,-4.167157261816457492e+01
-6.465580977473085689e+00,1.138031514511471975e+01
5.077321242185569616e+01,2.217862018275175373e+01
4.369426266274224702e+01,5.507085053961876042e+01
-3.346731183469268345e+00,3.087133842086143787e+01
4.086373284685984686e+01,1.448074137915068249e+01
3.303605430712351421e+01,2.432072705519191658e+01
2.901255292792002649e+01,3.967110257553787989e+01
5.103591573944029136e+01,-4.603377920129252843e+00
-2.398329927546647511e+01,3.788166925125381113e+01
3.287217416403059644e+01,-2.475124409286390303e+01
-1.660959374370659436e+00,6.398876304352093314e+00
-1.043996460517682756e+01,1.115840622688527439e+01
4.802125254347740935e+01,6.195825018149098895e+01
6.220750150929458044e+01,4.022159752012855449e+01
5.395565341295189654e+01,3.922519092038695021e+01
5.190516907858845741e+01,5.404732229329485449e+01
4.626602881595254502e+01,-3.110423604259869279e+01
5.368817024382155267e+01,2.188943212556840834e+01
-4.956659992430166994e+01,1.277915691896523676e+01
3.505088717368695939e+01,-4.884830433470185085e+01
2.911197765942930715e+01,-4.016009188859972312e+01
3.241900591854957980e+01,-2.962757065659489086e+01
4.939549162922599379e+01,-1.136053665873496676e+01
3.080366279543562058e+01,-4.485132422371599858e+01
3.364915032819602914e+01,-3.388894264365604414e+01
2.721435834236009299e+01,3.929450669895491188e+01
1.044706763442032305e+01,1.550747040928652787e+01
6.611429992321255611e+01,-3.826049350595419440e+01
3.354192781025059134e+01,-4.718333812678077521e+01
3.057031327789277597e+01,3.918977517470344196e+01
4.765415514636376315e+01,5.258729952566250887e+01
3.683419802544139543e+01,2.161869666025183179e+01
4.919205003537705778e+01,-4.014856395917492904e+01
1.041871201950955594e+01,-3.614617795133945322e+01
2.001890813224497734e+01,9.621078331580170229e+00
3.240286241722060367e+01,3.788616856073362982e+01
6.410088371144948383e+01,-2.744277987487546255e+01
-2.137042848317837596e+01,8.593436829856537784e+00
4.040445767220225193e+00,2.549494221766663316e+01
-3.820545550775012789e+00,-5.652368958469377702e+00
-1.403746410730419569e+01,-8.613846488291432735e+00
-2.461357895519278927e+01,-2.193763018970980738e+01
6.887183154134777396e+01,-2.186044559367671170e+01
5.778058447098388939e+01,5.725606303055672441e+01
5.860960407844416409e+01,6.121935367325906441e+01
-3.400255367545707230e+01,2.965263144773656734e+01
-2.095057519472266705e+01,2.234341870945921116e+01
-4.195371045652006359e+01,5.208496724086937490e+01
-4.257668563730432965e+01,2.753943441016428295e+01
-3.975168566045495311e+01,4.966564781050637833e+01
-4.836538496881340166e+01,2.949609903204357764e+01
-4.795262554403200284e+01,4.519453834873493747e+01
-5.615649627300738445e+01,4.270997032062322774e+01
2.097534677023889316e+01,9.476373984480730428e-01
-4.153600284117165842e+01,4.672401818189673151e+01
-3.463020186110573206e+01,-2.908122922125152243e+01
-6.699586845579747774e+01,-4.944466869903089901e+01
-4.908970969949405827e+01,-1.130037054281055831e+01
-4.955520553901554592e+01,-9.407618992043946804e+00
-4.478247636906345264e+01,-7.838313781345354059e+00
-4.195371096257350274e+01,5.208496792945840070e+01
-4.353636336480959557e+01,-1.827380243829781037e+01
-4.892007356802487550e+01,-1.934957158822517442e+01
-5.320740397021042156e+01,-1.749237376134653132e+01
-4.974367040423161512e+01,-1.632561146395014973e+01
